  0.11486179E+01  0.15522786E+02
  0.11539351E+01  0.15512066E+02
  0.11592522E+01  0.15501453E+02
  0.11645694E+01  0.15490947E+02
  0.11698865E+01  0.15480550E+02
  0.11752037E+01  0.15470262E+02
  0.11805209E+01  0.15460084E+02
  0.11858380E+01  0.15450015E+02
  0.11911552E+01  0.15436269E+02
  0.11964724E+01  0.15421223E+02
  0.12017895E+01  0.15406176E+02
  0.12071067E+01  0.15391129E+02
  0.12124238E+01  0.15376088E+02
  0.12177410E+01  0.15361054E+02
  0.12230582E+01  0.15346032E+02
  0.12283753E+01  0.15331025E+02
  0.12336925E+01  0.15316036E+02
  0.12390097E+01  0.15301068E+02
  0.12443268E+01  0.15286126E+02
  0.12496440E+01  0.15271213E+02
  0.12549611E+01  0.15256332E+02
  0.12602783E+01  0.15241488E+02
  0.12655955E+01  0.15226684E+02
  0.12709126E+01  0.15211924E+02
  0.12762298E+01  0.15197212E+02
  0.12815470E+01  0.15182552E+02
  0.12868641E+01  0.15167949E+02
  0.12921813E+01  0.15153406E+02
  0.12974984E+01  0.15138929E+02
  0.13028156E+01  0.15124521E+02
  0.13081328E+01  0.15110187E+02
  0.13134499E+01  0.15095932E+02
  0.13187671E+01  0.15081761E+02
  0.13240843E+01  0.15067678E+02
  0.13294014E+01  0.15053690E+02
  0.13347186E+01  0.15039802E+02
  0.13400357E+01  0.15026019E+02
  0.13453529E+01  0.15012346E+02
  0.13506701E+01  0.14998786E+02
  0.13559872E+01  0.14985154E+02
  0.13613044E+01  0.14971445E+02
  0.13666216E+01  0.14958230E+02
  0.13719387E+01  0.14945168E+02
  0.13772559E+01  0.14932259E+02
  0.13825730E+01  0.14919510E+02
  0.13878902E+01  0.14906932E+02
  0.13932074E+01  0.14894533E+02
  0.13985245E+01  0.14882323E+02
  0.14038417E+01  0.14870314E+02
  0.14091589E+01  0.14858518E+02
  0.14144760E+01  0.14846949E+02
  0.14197932E+01  0.14835620E+02
  0.14251103E+01  0.14824547E+02
  0.14304275E+01  0.14813748E+02
  0.14357447E+01  0.14803246E+02
  0.14410618E+01  0.14793077E+02
  0.14463790E+01  0.14783345E+02
  0.14516962E+01  0.14775215E+02
  0.14570133E+01  0.14772902E+02
  0.14623305E+01  0.14771991E+02
  0.14676476E+01  0.14771153E+02
  0.14729648E+01  0.14770283E+02
  0.14782820E+01  0.14769358E+02
  0.14835991E+01  0.14768370E+02
  0.14889163E+01  0.14767315E+02
  0.14942335E+01  0.14766192E+02
  0.14995506E+01  0.14764999E+02
  0.15048678E+01  0.14763735E+02
  0.15101849E+01  0.14762401E+02
  0.15155021E+01  0.14760997E+02
  0.15208193E+01  0.14759523E+02
  0.15261364E+01  0.14757981E+02
  0.15314536E+01  0.14756371E+02
  0.15367708E+01  0.14754695E+02
  0.15420879E+01  0.14752954E+02
  0.15474051E+01  0.14751151E+02
  0.15527222E+01  0.14749287E+02
  0.15580394E+01  0.14747365E+02
  0.15633566E+01  0.14745387E+02
  0.15686737E+01  0.14743356E+02
  0.15739909E+01  0.14741275E+02
  0.15793081E+01  0.14739146E+02
  0.15846252E+01  0.14736973E+02
  0.15899424E+01  0.14734760E+02
  0.15952596E+01  0.14732509E+02
  0.16005767E+01  0.14730224E+02
  0.16058939E+01  0.14727910E+02
  0.16112110E+01  0.14725570E+02
  0.16165282E+01  0.14723208E+02
  0.16218454E+01  0.14720828E+02
  0.16271625E+01  0.14718435E+02
  0.16324797E+01  0.14716032E+02
  0.16377969E+01  0.14713624E+02
  0.16431140E+01  0.14711215E+02
  0.16484312E+01  0.14708811E+02
  0.16537483E+01  0.14706414E+02
  0.16590655E+01  0.14704030E+02
  0.16643827E+01  0.14701663E+02
  0.16696998E+01  0.14699317E+02
  0.16750170E+01  0.14696998E+02
  0.16803342E+01  0.14694708E+02
  0.16856513E+01  0.14692454E+02
  0.16909685E+01  0.14690238E+02
  0.16962856E+01  0.14688066E+02
  0.17016028E+01  0.14685941E+02
  0.17069200E+01  0.14683868E+02
  0.17122371E+01  0.14681850E+02
  0.17175543E+01  0.14679891E+02
  0.17228715E+01  0.14677996E+02
  0.17281886E+01  0.14676168E+02
  0.17335058E+01  0.14674410E+02
  0.17388229E+01  0.14672726E+02
  0.17441401E+01  0.14671119E+02
  0.17494573E+01  0.14669593E+02
  0.17547744E+01  0.14668150E+02
  0.17600916E+01  0.14666792E+02
  0.17654088E+01  0.14665524E+02
  0.17707259E+01  0.14664347E+02
  0.17760431E+01  0.14663263E+02
  0.17813602E+01  0.14662275E+02
  0.17866774E+01  0.14661384E+02
  0.17919946E+01  0.14660592E+02
  0.17973117E+01  0.14659901E+02
  0.18026289E+01  0.14659312E+02
  0.18079461E+01  0.14658825E+02
  0.18132632E+01  0.14658441E+02
  0.18185804E+01  0.14658158E+02
  0.18238975E+01  0.14657973E+02
  0.18292147E+01  0.14657877E+02
  0.18345319E+01  0.14657856E+02
  0.18398501E+01  0.14657877E+02
  0.18451684E+01  0.14657971E+02
  0.18504867E+01  0.14658128E+02
  0.18558050E+01  0.14658346E+02
  0.18611232E+01  0.14658627E+02
  0.18664415E+01  0.14658969E+02
  0.18717598E+01  0.14659372E+02
  0.18770780E+01  0.14659835E+02
  0.18823963E+01  0.14660359E+02
  0.18877146E+01  0.14660941E+02
  0.18930328E+01  0.14661581E+02
  0.18983511E+01  0.14662278E+02
  0.19036694E+01  0.14663031E+02
  0.19089877E+01  0.14663839E+02
  0.19143059E+01  0.14664701E+02
  0.19196242E+01  0.14665615E+02
  0.19249425E+01  0.14666581E+02
  0.19302607E+01  0.14667596E+02
  0.19355790E+01  0.14668660E+02
  0.19408973E+01  0.14669770E+02
  0.19462155E+01  0.14670926E+02
  0.19515338E+01  0.14672125E+02
  0.19568521E+01  0.14673365E+02
  0.19621704E+01  0.14674646E+02
  0.19674886E+01  0.14675965E+02
  0.19728069E+01  0.14677320E+02
  0.19781252E+01  0.14678710E+02
  0.19834434E+01  0.14680132E+02
  0.19887617E+01  0.14681585E+02
  0.19940800E+01  0.14683066E+02
  0.19993982E+01  0.14684574E+02
  0.20047165E+01  0.14686106E+02
  0.20100348E+01  0.14687660E+02
  0.20153531E+01  0.14689235E+02
  0.20206713E+01  0.14690828E+02
  0.20259896E+01  0.14692437E+02
  0.20313079E+01  0.14694059E+02
  0.20366261E+01  0.14695694E+02
  0.20419444E+01  0.14697338E+02
  0.20472627E+01  0.14698991E+02
  0.20525809E+01  0.14700648E+02
  0.20578992E+01  0.14702310E+02
  0.20632175E+01  0.14703973E+02
  0.20685358E+01  0.14705635E+02
  0.20738540E+01  0.14707296E+02
  0.20791723E+01  0.14708952E+02
  0.20844906E+01  0.14710603E+02
  0.20898088E+01  0.14712246E+02
  0.20951271E+01  0.14713880E+02
  0.21004454E+01  0.14715503E+02
  0.21057637E+01  0.14717114E+02
  0.21110819E+01  0.14718711E+02
  0.21164002E+01  0.14720294E+02
  0.21217185E+01  0.14721861E+02
  0.21270367E+01  0.14723410E+02
  0.21323550E+01  0.14724942E+02
  0.21376733E+01  0.14726454E+02
  0.21429915E+01  0.14727948E+02
  0.21483098E+01  0.14729421E+02
  0.21536281E+01  0.14730873E+02
  0.21589464E+01  0.14732305E+02
  0.21642646E+01  0.14733715E+02
  0.21695829E+01  0.14735116E+02
  0.21749012E+01  0.14736634E+02
  0.21802194E+01  0.14757724E+02
  0.21855377E+01  0.14778837E+02
  0.21908560E+01  0.14799969E+02
  0.21961742E+01  0.14821116E+02
  0.22014925E+01  0.14841405E+02
  0.22068108E+01  0.14857989E+02
  0.22121291E+01  0.14874674E+02
  0.22174473E+01  0.14890943E+02
  0.22227656E+01  0.14893949E+02
  0.22280839E+01  0.14896842E+02
  0.22334021E+01  0.14899619E+02
  0.22387204E+01  0.14902277E+02
  0.22440387E+01  0.14904814E+02
  0.22493569E+01  0.14907227E+02
  0.22546752E+01  0.14909513E+02
  0.22599935E+01  0.14911670E+02
  0.22653118E+01  0.14913697E+02
  0.22706300E+01  0.14915590E+02
  0.22759483E+01  0.14917348E+02
  0.22812666E+01  0.14918970E+02
  0.22865848E+01  0.14920453E+02
  0.22919031E+01  0.14921798E+02
  0.22972214E+01  0.14923002E+02
  0.23025397E+01  0.14924065E+02
  0.23078579E+01  0.14924986E+02
  0.23131762E+01  0.14925764E+02
  0.23184945E+01  0.14926400E+02
  0.23238127E+01  0.14926893E+02
  0.23291310E+01  0.14927243E+02
  0.23344493E+01  0.14927450E+02
  0.23397675E+01  0.14927514E+02
  0.23450858E+01  0.14927437E+02
  0.23504041E+01  0.14927219E+02
  0.23557224E+01  0.14926860E+02
  0.23610406E+01  0.14926362E+02
  0.23663589E+01  0.14925727E+02
  0.23716772E+01  0.14924955E+02
  0.23769954E+01  0.14924048E+02
  0.23823137E+01  0.14923009E+02
  0.23876320E+01  0.14921838E+02
  0.23929502E+01  0.14920538E+02
  0.23982685E+01  0.14919111E+02
  0.24035868E+01  0.14917560E+02
  0.24089051E+01  0.14915886E+02
  0.24142233E+01  0.14914094E+02
  0.24195416E+01  0.14912185E+02
  0.24248599E+01  0.14910162E+02
  0.24301781E+01  0.14908028E+02
  0.24354964E+01  0.14905787E+02
  0.24408147E+01  0.14903442E+02
  0.24461329E+01  0.14900995E+02
  0.24514512E+01  0.14898451E+02
  0.24567695E+01  0.14895813E+02
  0.24620878E+01  0.14893084E+02
  0.24674060E+01  0.14890268E+02
  0.24727243E+01  0.14887369E+02
  0.24780426E+01  0.14884391E+02
  0.24833608E+01  0.14881337E+02
  0.24886791E+01  0.14878211E+02
  0.24939974E+01  0.14875017E+02
  0.24993157E+01  0.14871759E+02
  0.25046339E+01  0.14868441E+02
  0.25099522E+01  0.14865067E+02
  0.25152705E+01  0.14861641E+02
  0.25205887E+01  0.14858166E+02
  0.25259070E+01  0.14854647E+02
  0.25312253E+01  0.14851087E+02
  0.25365435E+01  0.14847490E+02
  0.25418618E+01  0.14843861E+02
  0.25471801E+01  0.14840404E+02
  0.25524984E+01  0.14842456E+02
  0.25578166E+01  0.14844510E+02
  0.25631349E+01  0.14846564E+02
  0.25684532E+01  0.14848617E+02
  0.25737714E+01  0.14850668E+02
  0.25790897E+01  0.14852714E+02
  0.25844080E+01  0.14854755E+02
  0.25897262E+01  0.14856790E+02
  0.25950445E+01  0.14858816E+02
  0.26003628E+01  0.14860833E+02
  0.26056811E+01  0.14862839E+02
  0.26109993E+01  0.14864833E+02
  0.26163176E+01  0.14866814E+02
  0.26216359E+01  0.14868780E+02
  0.26269541E+01  0.14870730E+02
  0.26322724E+01  0.14872663E+02
  0.26375907E+01  0.14874578E+02
  0.26429089E+01  0.14876473E+02
  0.26482272E+01  0.14878348E+02
  0.26535455E+01  0.14880201E+02
  0.26588638E+01  0.14882031E+02
  0.26641820E+01  0.14883837E+02
  0.26695003E+01  0.14885617E+02
  0.26748186E+01  0.14887372E+02
  0.26801368E+01  0.14889100E+02
  0.26854551E+01  0.14890799E+02
  0.26907734E+01  0.14892470E+02
  0.26960917E+01  0.14894110E+02
  0.27014099E+01  0.14895719E+02
  0.27067282E+01  0.14897297E+02
  0.27120465E+01  0.14898842E+02
  0.27173647E+01  0.14900353E+02
  0.27226830E+01  0.14901830E+02
  0.27280013E+01  0.14903272E+02
  0.27333195E+01  0.14904677E+02
  0.27386378E+01  0.14906046E+02
  0.27439561E+01  0.14907378E+02
  0.27492744E+01  0.14908671E+02
  0.27545926E+01  0.14909925E+02
  0.27599109E+01  0.14911140E+02
  0.27652292E+01  0.14912314E+02
  0.27705474E+01  0.14913448E+02
  0.27758657E+01  0.14914540E+02
  0.27811840E+01  0.14915590E+02
  0.27865022E+01  0.14916598E+02
  0.27918205E+01  0.14917562E+02
  0.27971388E+01  0.14918483E+02
  0.28024571E+01  0.14919360E+02
  0.28077753E+01  0.14920191E+02
  0.28130936E+01  0.14920978E+02
  0.28184119E+01  0.14921720E+02
  0.28237301E+01  0.14922415E+02
  0.28290484E+01  0.14923064E+02
  0.28343667E+01  0.14923666E+02
  0.28396849E+01  0.14924222E+02
  0.28450032E+01  0.14924730E+02
  0.28503215E+01  0.14925191E+02
  0.28556398E+01  0.14925604E+02
  0.28609580E+01  0.14925968E+02
  0.28662763E+01  0.14926285E+02
  0.28715946E+01  0.14926553E+02
  0.28769128E+01  0.14926773E+02
  0.28822311E+01  0.14926944E+02
  0.28875494E+01  0.14927066E+02
  0.28928676E+01  0.14927139E+02
  0.28981859E+01  0.14927160E+02
  0.29035042E+01  0.14928524E+02
  0.29088225E+01  0.14930104E+02
  0.29141407E+01  0.14931879E+02
  0.29194590E+01  0.14933850E+02
  0.29247773E+01  0.14936014E+02
  0.29300955E+01  0.14938371E+02
  0.29354138E+01  0.14940919E+02
  0.29407321E+01  0.14943658E+02
  0.29460504E+01  0.14946587E+02
  0.29513686E+01  0.14949706E+02
  0.29566869E+01  0.14953013E+02
  0.29620052E+01  0.14956507E+02
  0.29673234E+01  0.14960188E+02
  0.29726417E+01  0.14964054E+02
  0.29779600E+01  0.14968105E+02
  0.29832782E+01  0.14972338E+02
  0.29885965E+01  0.14976752E+02
  0.29939148E+01  0.14981346E+02
  0.29992331E+01  0.14986116E+02
  0.30045513E+01  0.14991061E+02
  0.30098696E+01  0.14996179E+02
  0.30151879E+01  0.15001465E+02
  0.30205061E+01  0.15006918E+02
  0.30258244E+01  0.15012533E+02
  0.30311427E+01  0.15018307E+02
  0.30364609E+01  0.15024236E+02
  0.30417792E+01  0.15030315E+02
  0.30470975E+01  0.15036541E+02
  0.30524158E+01  0.15042909E+02
  0.30577340E+01  0.15049414E+02
  0.30630523E+01  0.15056051E+02
  0.30683706E+01  0.15062814E+02
  0.30736888E+01  0.15069700E+02
  0.30790071E+01  0.15076702E+02
  0.30843254E+01  0.15083816E+02
  0.30896436E+01  0.15091035E+02
  0.30949619E+01  0.15098355E+02
  0.31002802E+01  0.15105769E+02
  0.31055985E+01  0.15113273E+02
  0.31109167E+01  0.15120862E+02
  0.31162350E+01  0.15128528E+02
  0.31215533E+01  0.15136268E+02
  0.31268715E+01  0.15144075E+02
  0.31321898E+01  0.15151945E+02
  0.31375081E+01  0.15159872E+02
  0.31428264E+01  0.15167850E+02
  0.31481446E+01  0.15175874E+02
  0.31534629E+01  0.15183939E+02
  0.31587812E+01  0.15192040E+02
  0.31640994E+01  0.15200171E+02
  0.31694177E+01  0.15208328E+02
  0.31747360E+01  0.15216504E+02
  0.31800542E+01  0.15224694E+02
  0.31853725E+01  0.15232894E+02
  0.31906908E+01  0.15241098E+02
  0.31960091E+01  0.15249300E+02
  0.32013273E+01  0.15257495E+02
  0.32066456E+01  0.15265678E+02
  0.32119639E+01  0.15273843E+02
  0.32172821E+01  0.15281985E+02
  0.32226004E+01  0.15290096E+02
  0.32279187E+01  0.15298173E+02
  0.32332369E+01  0.15306208E+02
  0.32385552E+01  0.15314195E+02
  0.32438735E+01  0.15322128E+02
  0.32491918E+01  0.15330000E+02
  0.32545100E+01  0.15337805E+02
  0.32598283E+01  0.15345535E+02
  0.32651466E+01  0.15353183E+02
  0.32704648E+01  0.15360741E+02
  0.32757831E+01  0.15368201E+02
  0.32811014E+01  0.15375556E+02
  0.32864196E+01  0.15382797E+02
  0.32917379E+01  0.15389915E+02
  0.32970562E+01  0.15396902E+02
  0.33023745E+01  0.15406397E+02
  0.33076927E+01  0.15416539E+02
  0.33130110E+01  0.15426553E+02
  0.33183293E+01  0.15436421E+02
  0.33236475E+01  0.15446123E+02
  0.33289658E+01  0.15455637E+02
  0.33342841E+01  0.15464941E+02
  0.33396024E+01  0.15474010E+02
  0.33449206E+01  0.15482819E+02
  0.33502389E+01  0.15491338E+02
  0.33555572E+01  0.15499540E+02
  0.33608754E+01  0.15507394E+02
  0.33661937E+01  0.15514866E+02
  0.33715120E+01  0.15521923E+02
  0.33768302E+01  0.15528531E+02
  0.33821485E+01  0.15534653E+02
  0.33874668E+01  0.15540255E+02
  0.33927851E+01  0.15545300E+02
  0.33981033E+01  0.15549755E+02
  0.34034216E+01  0.15553586E+02
  0.34087399E+01  0.15556766E+02
  0.34140581E+01  0.15559268E+02
  0.34193764E+01  0.15561070E+02
  0.34246947E+01  0.15562158E+02
  0.34300129E+01  0.15562522E+02
  0.34353312E+01  0.15570385E+02
  0.34406495E+01  0.15578028E+02
  0.34459678E+01  0.15585453E+02
  0.34512860E+01  0.15592659E+02
  0.34566043E+01  0.15599644E+02
  0.34619226E+01  0.15606408E+02
  0.34672408E+01  0.15612950E+02
  0.34725591E+01  0.15619269E+02
  0.34778774E+01  0.15625366E+02
  0.34831956E+01  0.15631240E+02
  0.34885139E+01  0.15636891E+02
  0.34938322E+01  0.15642322E+02
  0.34991505E+01  0.15647531E+02
  0.35044687E+01  0.15652520E+02
  0.35097870E+01  0.15657292E+02
  0.35151053E+01  0.15661846E+02
  0.35204235E+01  0.15666186E+02
  0.35257418E+01  0.15670312E+02
  0.35310601E+01  0.15674228E+02
  0.35363784E+01  0.15677935E+02
  0.35416966E+01  0.15681437E+02
  0.35470149E+01  0.15684735E+02
  0.35523332E+01  0.15687833E+02
  0.35576514E+01  0.15690734E+02
  0.35629697E+01  0.15693440E+02
  0.35682880E+01  0.15695955E+02
  0.35736062E+01  0.15698282E+02
  0.35789245E+01  0.15700425E+02
  0.35842428E+01  0.15702386E+02
  0.35895611E+01  0.15704169E+02
  0.35948793E+01  0.15705776E+02
  0.36001976E+01  0.15707213E+02
  0.36055159E+01  0.15708480E+02
  0.36108341E+01  0.15709583E+02
  0.36161524E+01  0.15710523E+02
  0.36214707E+01  0.15711305E+02
  0.36267889E+01  0.15711931E+02
  0.36321072E+01  0.15712404E+02
  0.36374255E+01  0.15712726E+02
  0.36427438E+01  0.15712902E+02
  0.36480620E+01  0.15712933E+02
  0.36533803E+01  0.15712822E+02
  0.36586986E+01  0.15712571E+02
  0.36640168E+01  0.15712183E+02
  0.36693351E+01  0.15711661E+02
  0.36746534E+01  0.15711005E+02
  0.36799716E+01  0.15710219E+02
  0.36852899E+01  0.15709304E+02
  0.36906082E+01  0.15708263E+02
  0.36959265E+01  0.15707173E+02
  
  0.00000000E+00  0.15562529E+02
  0.53182703E-02  0.15579249E+02
  0.10636541E-01  0.15595955E+02
  0.15954811E-01  0.15612643E+02
  0.21273081E-01  0.15629308E+02
  0.26591351E-01  0.15645948E+02
  0.31909622E-01  0.15662557E+02
  0.37227892E-01  0.15679133E+02
  0.42546162E-01  0.15695672E+02
  0.47864432E-01  0.15712169E+02
  0.53182703E-01  0.15728622E+02
  0.58500973E-01  0.15745026E+02
  0.63819243E-01  0.15761378E+02
  0.69137513E-01  0.15777674E+02
  0.74455784E-01  0.15793910E+02
  0.79774054E-01  0.15810083E+02
  0.85092324E-01  0.15826189E+02
  0.90410594E-01  0.15842225E+02
  0.95728865E-01  0.15858186E+02
  0.10104713E+00  0.15874070E+02
  0.10636541E+00  0.15889873E+02
  0.11168368E+00  0.15905591E+02
  0.11700195E+00  0.15921220E+02
  0.12232022E+00  0.15936758E+02
  0.12763849E+00  0.15952200E+02
  0.13295676E+00  0.15967543E+02
  0.13827503E+00  0.15982783E+02
  0.14359330E+00  0.15997918E+02
  0.14891157E+00  0.16012942E+02
  0.15422984E+00  0.16027854E+02
  0.15954811E+00  0.16042650E+02
  0.16486638E+00  0.16057325E+02
  0.17018465E+00  0.16071878E+02
  0.17550292E+00  0.16086303E+02
  0.18082119E+00  0.16100599E+02
  0.18613946E+00  0.16114761E+02
  0.19145773E+00  0.16128786E+02
  0.19677600E+00  0.16142671E+02
  0.20209427E+00  0.16156412E+02
  0.20741254E+00  0.16170007E+02
  0.21273081E+00  0.16183452E+02
  0.21804908E+00  0.16196743E+02
  0.22336735E+00  0.16209878E+02
  0.22868562E+00  0.16222854E+02
  0.23400389E+00  0.16235667E+02
  0.23932216E+00  0.16248313E+02
  0.24464043E+00  0.16260791E+02
  0.24995870E+00  0.16273098E+02
  0.25527697E+00  0.16285229E+02
  0.26059524E+00  0.16297182E+02
  0.26591351E+00  0.16308954E+02
  0.27123178E+00  0.16320543E+02
  0.27655005E+00  0.16331945E+02
  0.28186832E+00  0.16343158E+02
  0.28718659E+00  0.16354178E+02
  0.29250486E+00  0.16365004E+02
  0.29782313E+00  0.16375632E+02
  0.30314140E+00  0.16386061E+02
  0.30845967E+00  0.16396286E+02
  0.31377794E+00  0.16406306E+02
  0.31909622E+00  0.16416119E+02
  0.32441449E+00  0.16425722E+02
  0.32973276E+00  0.16435112E+02
  0.33505103E+00  0.16444287E+02
  0.34036930E+00  0.16453245E+02
  0.34568757E+00  0.16461984E+02
  0.35100584E+00  0.16470502E+02
  0.35632411E+00  0.16478796E+02
  0.36164238E+00  0.16486865E+02
  0.36696065E+00  0.16494706E+02
  0.37227892E+00  0.16502318E+02
  0.37759719E+00  0.16509698E+02
  0.38291546E+00  0.16516845E+02
  0.38823373E+00  0.16523758E+02
  0.39355200E+00  0.16530434E+02
  0.39887027E+00  0.16536871E+02
  0.40418854E+00  0.16543069E+02
  0.40950681E+00  0.16549026E+02
  0.41482508E+00  0.16554739E+02
  0.42014335E+00  0.16560209E+02
  0.42546162E+00  0.16565433E+02
  0.43077989E+00  0.16570411E+02
  0.43609816E+00  0.16575140E+02
  0.44141643E+00  0.16579620E+02
  0.44673470E+00  0.16583850E+02
  0.45205297E+00  0.16587829E+02
  0.45737124E+00  0.16591556E+02
  0.46268951E+00  0.16595030E+02
  0.46800778E+00  0.16598249E+02
  0.47332605E+00  0.16601214E+02
  0.47864432E+00  0.16603924E+02
  0.48396259E+00  0.16606377E+02
  0.48928086E+00  0.16608574E+02
  0.49459913E+00  0.16610514E+02
  0.49991740E+00  0.16612196E+02
  0.50523567E+00  0.16613620E+02
  0.51055394E+00  0.16614785E+02
  0.51587221E+00  0.16615692E+02
  0.52119048E+00  0.16616340E+02
  0.52650876E+00  0.16616730E+02
  0.53182703E+00  0.16616850E+02
  0.53714419E+00  0.16616747E+02
  0.54246135E+00  0.16616444E+02
  0.54777851E+00  0.16615942E+02
  0.55309568E+00  0.16615240E+02
  0.55841284E+00  0.16614339E+02
  0.56373000E+00  0.16613239E+02
  0.56904716E+00  0.16611942E+02
  0.57436433E+00  0.16610446E+02
  0.57968149E+00  0.16608753E+02
  0.58499865E+00  0.16606862E+02
  0.59031581E+00  0.16604776E+02
  0.59563298E+00  0.16602493E+02
  0.60095014E+00  0.16600016E+02
  0.60626730E+00  0.16597344E+02
  0.61158446E+00  0.16594478E+02
  0.61690163E+00  0.16591420E+02
  0.62221879E+00  0.16588169E+02
  0.62753595E+00  0.16584728E+02
  0.63285312E+00  0.16581097E+02
  0.63817028E+00  0.16577277E+02
  0.64348744E+00  0.16573269E+02
  0.64880460E+00  0.16569074E+02
  0.65412177E+00  0.16564694E+02
  0.65943893E+00  0.16560130E+02
  0.66475609E+00  0.16555382E+02
  0.67007325E+00  0.16550452E+02
  0.67539042E+00  0.16545343E+02
  0.68070758E+00  0.16540053E+02
  0.68602474E+00  0.16534587E+02
  0.69134190E+00  0.16528944E+02
  0.69665907E+00  0.16523126E+02
  0.70197623E+00  0.16517134E+02
  0.70729339E+00  0.16510971E+02
  0.71261055E+00  0.16504637E+02
  0.71792772E+00  0.16498135E+02
  0.72324488E+00  0.16491465E+02
  0.72856204E+00  0.16484630E+02
  0.73387921E+00  0.16477631E+02
  0.73919637E+00  0.16470469E+02
  0.74451353E+00  0.16463146E+02
  0.74983069E+00  0.16455665E+02
  0.75514786E+00  0.16448025E+02
  0.76046502E+00  0.16440230E+02
  0.76578218E+00  0.16432281E+02
  0.77109934E+00  0.16424179E+02
  0.77641651E+00  0.16415926E+02
  0.78173367E+00  0.16407524E+02
  0.78705083E+00  0.16398974E+02
  0.79236799E+00  0.16390279E+02
  0.79768516E+00  0.16381439E+02
  0.80300232E+00  0.16372456E+02
  0.80831948E+00  0.16363333E+02
  0.81363664E+00  0.16354070E+02
  0.81895381E+00  0.16344669E+02
  0.82427097E+00  0.16335133E+02
  0.82958813E+00  0.16325462E+02
  0.83490530E+00  0.16315657E+02
  0.84022246E+00  0.16305722E+02
  0.84553962E+00  0.16295657E+02
  0.85085678E+00  0.16285463E+02
  0.85617395E+00  0.16275143E+02
  0.86149111E+00  0.16264697E+02
  0.86680827E+00  0.16254128E+02
  0.87212543E+00  0.16243437E+02
  0.87744260E+00  0.16232625E+02
  0.88275976E+00  0.16221694E+02
  0.88807692E+00  0.16210646E+02
  0.89339408E+00  0.16199481E+02
  0.89871125E+00  0.16188201E+02
  0.90402841E+00  0.16176808E+02
  0.90934557E+00  0.16165303E+02
  0.91466273E+00  0.16153688E+02
  0.91997990E+00  0.16141963E+02
  0.92529706E+00  0.16130131E+02
  0.93061422E+00  0.16118193E+02
  0.93593139E+00  0.16106149E+02
  0.94124855E+00  0.16094003E+02
  0.94656571E+00  0.16081754E+02
  0.95188287E+00  0.16069405E+02
  0.95720004E+00  0.16056956E+02
  0.96251720E+00  0.16044410E+02
  0.96783436E+00  0.16031767E+02
  0.97315152E+00  0.16019030E+02
  0.97846869E+00  0.16006198E+02
  0.98378585E+00  0.15993275E+02
  0.98910301E+00  0.15980262E+02
  0.99442017E+00  0.15967159E+02
  0.99973734E+00  0.15953969E+02
  0.10050545E+01  0.15940693E+02
  0.10103717E+01  0.15927332E+02
  0.10156888E+01  0.15913889E+02
  0.10210060E+01  0.15900364E+02
  0.10263231E+01  0.15886760E+02
  0.10316403E+01  0.15873078E+02
  0.10369575E+01  0.15859320E+02
  0.10422746E+01  0.15845487E+02
  0.10475918E+01  0.15831581E+02
  0.10529090E+01  0.15817604E+02
  0.10582261E+01  0.15803559E+02
  0.10635433E+01  0.15789446E+02
  0.10688605E+01  0.15775268E+02
  0.10741776E+01  0.15761026E+02
  0.10794948E+01  0.15746723E+02
  0.10848119E+01  0.15732361E+02
  0.10901291E+01  0.15717942E+02
  0.10954463E+01  0.15703468E+02
  0.11007634E+01  0.15688941E+02
  0.11060806E+01  0.15674364E+02
  0.11113978E+01  0.15659738E+02
  0.11167149E+01  0.15645066E+02
  0.11220321E+01  0.15630351E+02
  0.11273492E+01  0.15615594E+02
  0.11326664E+01  0.15600799E+02
  0.11379836E+01  0.15585968E+02
  0.11433007E+01  0.15571104E+02
  0.11486179E+01  0.15556209E+02
  0.11539351E+01  0.15541285E+02
  0.11592522E+01  0.15526336E+02
  0.11645694E+01  0.15511364E+02
  0.11698865E+01  0.15496373E+02
  0.11752037E+01  0.15481364E+02
  0.11805209E+01  0.15466340E+02
  0.11858380E+01  0.15451302E+02
  0.11911552E+01  0.15440030E+02
  0.11964724E+01  0.15430181E+02
  0.12017895E+01  0.15420441E+02
  0.12071067E+01  0.15410812E+02
  0.12124238E+01  0.15401293E+02
  0.12177410E+01  0.15391885E+02
  0.12230582E+01  0.15382585E+02
  0.12283753E+01  0.15373396E+02
  0.12336925E+01  0.15364315E+02
  0.12390097E+01  0.15355343E+02
  0.12443268E+01  0.15343446E+02
  0.12496440E+01  0.15326826E+02
  0.12549611E+01  0.15310152E+02
  0.12602783E+01  0.15293423E+02
  0.12655955E+01  0.15276643E+02
  0.12709126E+01  0.15259813E+02
  0.12762298E+01  0.15242934E+02
  0.12815470E+01  0.15226007E+02
  0.12868641E+01  0.15209035E+02
  0.12921813E+01  0.15192018E+02
  0.12974984E+01  0.15174959E+02
  0.13028156E+01  0.15157859E+02
  0.13081328E+01  0.15140719E+02
  0.13134499E+01  0.15123542E+02
  0.13187671E+01  0.15106328E+02
  0.13240843E+01  0.15089081E+02
  0.13294014E+01  0.15071800E+02
  0.13347186E+01  0.15054489E+02
  0.13400357E+01  0.15037150E+02
  0.13453529E+01  0.15019785E+02
  0.13506701E+01  0.15002402E+02
  0.13559872E+01  0.14985304E+02
